original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.7331156398586051,0.0,0.0,295.72122956554176,252.0,170.0,282.7083302628347,282.7083302628347,23043.583333333332,216.7978584327156,0.0829916201525799,47186.36877039425,2.047701005864724,23313.0,34.0,124.0,158116238.0,2.408369090619312,51.0,2.1897350190931553,159.0,27.52560520646658,75.53957019688586,72.0,9.0,150.0,21.043620785138796,82.35484507830213,0.28392718785214716,158116238.0,0.20525258578320751,1076.0938423408986,14.036167208214172,106.13525487053784,4.785636524665565,6.85355621236978,0.21044876337077298,0.9403694426636969,0.2091537699142978,0.7404283778140729,0.16574230838563808,0.8956389472855969,0.8955526143884985,0.9957939567932406,0.9738737647809415,-0.6180078152947966,0.9733783198430508,0.208020650639882,3.5178602953289966,0.13609499750406623,3.3131030201919582,0.9433797469393491,0.21339785013106138,7.035720590657995,3.0976747496724584,1.7660012439351382,4.928129567614779,5008.328100201605,0.21482984172786018,3.5473993920275055,4785.053532363917,1.7996981611468035,14.355295328786514,55.545275168361,766.6775189808261,8.053628530323753,0.1419374565765911,0.03243361760599997,0.5077387752862209,0.004987112025759204,1026.0946148809721,0.1969820341911491,1.899998715274082,15.63646068211996,42.209956187413525,545.6668833581775,6.442199636436362,0.13674338219567855,5.835981056035103,732.2087877727537,0.13674761159970933,0.22363059237335392,20.583153441799812,0.3272631041018088,5.500393645767186,0.04570133907447785,52.724550898203596,0.15785793682096885,2.9737620567248735,16.601796407185628,111278.08682634731,1452923.631736527,13637.292022960879,0.20781768096460138,60.69461077844311,0.18172039155222489,0.43259746035331254,7.12065991526632,0.09787358377808705,5.910150738624692,0.0143267704714108,106406.1304188031,51.913767158771115,0.0010604617805335947,3.7975686721028667,0.01722413793053638,0.017952156265607425
0.7385454197204786,0.0,0.0,296.4711275003095,253.0,170.0,282.9911659398576,282.9911659398576,23301.083333333332,218.9573932947196,0.0827122696249628,47697.79051249115,2.0470202964450643,23569.0,34.0,124.0,160542260.0,2.4107745711927815,51.0,2.172739162553164,159.0,27.562273159189207,75.72234715091858,73.0,7.0,152.0,21.082011192315427,82.53233037604018,0.2753936224273359,160542260.0,0.20455035641448785,1077.7116992556157,14.110394421277604,106.89805275046676,4.753363650662895,6.903008288346811,0.20582081743318587,0.9420492707479656,0.20425865799275442,0.7319048460871757,0.16318058023474732,0.8981310309103614,0.898026886947666,0.9958871206161071,0.9744893644098006,-0.6237861345355029,0.9742148577613856,0.20289176848237683,3.526477672873087,0.1369202632992928,3.3031608616143853,0.9450129258791377,0.21273210363757197,7.052955345746174,3.0915214036348004,1.7772072764449993,4.90665705032307,5199.112605541177,0.22059114114053108,3.495691691905847,4821.047350333065,1.8101339673986556,14.425304425304425,56.08880308880309,779.7163222877508,8.06961137698747,0.1413291234719806,0.032019460483989154,0.49965054671444387,0.004722380596076758,1011.2862680938533,0.1965924329023234,1.9068972095436787,15.665067730679262,44.263353913902144,574.6062830507984,6.704177247832433,0.13682574842065012,5.877878649758612,699.6123347780176,0.13232680913663217,0.21848614705757563,21.60600309363896,0.31918198434952455,5.336166294429393,0.044525291618706865,54.49700598802395,0.16316468858689806,2.7343845243644447,16.67365269461078,117979.88922155689,1517318.251497006,14961.80694889133,0.18634190802069328,61.17365269461078,0.1831546487862598,0.43831942028618465,7.235398749270416,0.07996772957064464,5.873578432204631,0.014171157028299885,113000.34745777906,51.52324809540771,0.0010720807390407615,3.7218306089767714,0.0169812633034406,0.01812413573635569
0.522182738034743,0.0,0.0,214.8076649451352,171.0,128.0,208.58571379651102,208.58571379651102,12057.583333333334,112.1688546319004,0.10271268626548892,24757.125507670185,2.0532410868128785,12215.0,61.0,125.0,108694204.0,2.0380947509788983,35.0,2.6747406655049057,165.0,19.68954016496296,91.18460908718788,89.0,34.0,131.0,14.367310516273019,94.33143857116917,0.32492585856652323,108694204.0,0.27598507367906394,583.7873685229956,10.852916585954802,41.29993319469636,2.792172979535102,3.854333441214492,0.16762667478152699,0.9166335532670711,0.16695727310446787,0.6505703546954877,0.13922206244121044,0.9166329303939426,0.9165883036154719,0.9954722631208116,0.9761609145864519,-0.6154251973625962,0.9573023455129258,0.16637154663704115,3.1513826630900383,0.1992173465597548,2.8042614309193032,0.9283452058761309,0.3204080066649385,6.302765326180076,2.63370393221029,1.0054900289990047,4.362068542990028,3426.3558739255013,0.2805039602067541,3.4890500044485413,3371.1576749897667,1.022548851430294,11.103888661481784,60.09881293491609,655.6050757265657,8.710827056897257,0.1449977031882476,0.03164877476816594,0.37395936973734323,0.004969710839559154,591.7924588661839,0.2622285275692364,1.1026013511754766,11.735909658318741,66.28502351054865,687.972747363739,9.69222733615846,0.14630671296651593,5.695663537784069,288.8331482669111,0.1260242055352701,0.18450675399099467,35.18039879512729,0.33142581334709603,4.004707228138196,0.05186524240235041,33.77987421383648,0.21245203908073257,1.681499940666904,13.08805031446541,122956.53459119497,1175091.534591195,16779.787426624738,0.19231830887491266,47.75471698113208,0.3003441319568055,0.5687631684790909,7.354414722091033,0.1094545109813671,4.709023468656782,0.013016782644289808,117054.6230766188,32.75812315130831,0.001818062460968417,2.3900493745324694,0.011259577739297706,0.02405758478861996
0.7762971009946856,0.0,0.0,225.9208249027265,187.0,157.0,231.81458107720488,231.81458107720488,14299.833333333334,175.38168142631457,0.09663520410364015,29482.84618617834,2.061761525391555,14516.0,79.0,157.0,211577028.0,2.318840188435546,45.0,2.624060804852056,208.0,24.58833209652412,116.96720859740975,116.0,48.0,160.0,18.26284152447062,120.7287701120319,0.2924628680056101,211577028.0,0.22418046551155035,894.1080456938804,18.69985254455198,83.39340470631907,4.048980123864901,5.587320755501637,0.4033158768306816,0.8653001285327584,0.37554311668519813,1.0267282827714261,0.26176312966203164,0.8167730817604992,0.8150057176719492,0.9938352070125855,0.9585795331799201,-0.42805804414744064,0.9276778231414528,0.3520367322946785,4.171782975527151,0.10866003643362085,3.6275302606434674,0.872475587930788,0.1750464071939739,8.343565951054302,3.174387254321537,1.4976591580830798,5.267799425089889,1974.117387710113,0.13599596222858315,4.274928166227157,3254.2036373656656,1.5203251554085644,19.160788095894187,40.00923119316616,764.7371176632681,2.997181372974008,0.07650691390499434,0.06541108103465608,1.324947297774166,0.005347542523000717,1188.238371968767,0.21678423142651126,1.6401176640280477,19.353035966013987,12.775003792564117,251.12266299454845,0.9366074373517403,0.07836973027192236,4.857189389874888,1419.4849530548613,0.25810071659353406,0.37777280242491046,5.689468308232152,0.5094619440367943,10.164629589336585,0.04044246443416445,114.51648351648352,0.1797746993979333,2.4151130322917718,20.79591836734694,17844.361067503924,308761.0800627943,1301.873584639769,0.09034086803219456,185.06593406593407,0.2905273690203047,0.5583614951705023,11.77332144015063,0.049880637651543984,5.269178123300264,0.04388261228988702,17325.0649753924,31.950678902586112,0.0009434212212578576,9.011348605246852,0.018243746722558046,0.022505053308918936
0.7866865686130267,0.0,0.0,212.17483965425072,185.0,173.0,214.11445537375565,214.11445537375565,14305.083333333334,166.91509655362165,0.09688387473552221,29414.370136255537,2.0562180206049505,14502.0,68.0,150.0,185824215.0,2.372428251569118,47.0,2.392694008968224,201.0,25.863578839348403,108.83622948558819,109.0,22.0,179.0,19.499798683142345,113.19759580991648,0.14375601275400554,185824215.0,0.21355968934021172,968.3708485056042,24.768849573335068,86.0974422292152,2.318583497760303,5.998882367465361,0.3465097832845815,0.8907163957888173,0.32969309688879983,0.958692461539747,0.23699927827798173,0.8379077444134361,0.8368351201951783,0.9957896377374211,0.9671826876745703,-0.47947233222706787,0.9458313016135461,0.31543644048036296,4.832769478293958,0.11246538614522078,3.5828238761078515,0.8982144974887976,0.1866281469249234,9.66553895658792,3.2002133653808995,1.5863480376874854,5.277541783157203,2062.6090194455937,0.142229280061067,4.285467746629368,3097.04261481175,1.6232021678071746,25.31140532340367,44.05144118052682,1114.0995724727625,2.2941581123388026,0.05367755732009267,0.05645122006264312,1.4686984264257656,0.003418934743531559,993.3763153614522,0.20360049099065428,1.795209276791425,25.37217539389068,16.979044869248273,433.4212389632581,0.8775043732925819,0.05614172324442065,5.128741867714577,1118.9067221967016,0.2275486674630204,0.3367466556337057,7.9578998752413135,0.4716398651743868,12.027551740486212,0.02770749025446947,82.734375,0.161590576171875,2.8012351989746094,26.509765625,27723.00390625,661350.1875,1424.4132148184071,0.06960694774148085,148.23046875,0.28951263427734375,0.5579826255129104,15.091193590825739,0.0389711841531234,5.342473919818768,0.03530547510688181,26920.74253845215,19.13761524469839,0.0011042221603658866,10.464455274808293,0.013559116167461482,0.034289091226355234
0.8146085123932212,0.0,0.0,245.54095776152522,220.0,186.0,259.5168587972658,259.5168587972658,24729.833333333332,200.01975433372283,0.08122052956661849,50539.67373744419,2.0436722341076914,24996.0,67.0,161.0,386577979.0,2.5621757330913604,56.0,2.565827824182575,239.0,30.2442387325419,118.83737397983677,123.0,14.0,225.0,22.39153465767319,124.36074000658245,-0.39539677713142973,386577979.0,0.19033708539469693,1343.272200561211,29.655716803874224,188.306137949714,-9.833896222629209,8.680743398148476,0.2685754736812418,0.9399516240773522,0.2605158013413296,0.847690185064545,0.19984231108314213,0.871064957966433,0.8705480665633265,0.9973456949251389,0.9763775178607821,-0.5873156332637846,0.9744680911136184,0.25365644441377005,5.249057978836525,0.11644058979010025,3.608195061266359,0.9422359825388297,0.19014642041511123,10.498115957673049,3.3203483629439217,2.23732971795743,5.2344773677836525,4367.627460393663,0.17473305570465927,4.170102127526194,4757.665786525844,2.257382533421702,30.096135381661067,51.00024003840615,1596.3306529044646,2.5840550889565868,0.053941738822580465,0.042677613968751506,1.2535432688315542,0.002618099603231957,1200.4253336304992,0.17847594725051957,2.40213051492624,28.052718101098346,35.21506367963994,1261.5623886107962,1.5038437794581951,0.06000481264206598,5.639439191777784,1290.6916710203327,0.18958937595884118,0.26959313490158426,20.86813944622306,0.4215591535266512,11.842829896294528,0.02655919799586549,87.12142857142857,0.15557397959183675,3.2371141581632656,30.073214285714286,97017.18571428572,3397541.8017857145,3722.541475692475,0.07008103032879819,141.17857142857142,0.25210459183673467,0.5153390995276792,15.567044783241418,0.03634612766762152,5.654310273068267,0.022403584573531764,95024.83872448979,17.505621288851227,0.0009273312108436264,10.216384515007322,0.011986942250490204,0.035351082191557553
0.728339532989061,0.0,0.0,247.52923883666605,208.0,155.0,241.8677324489565,241.8677324489565,18480.083333333332,180.2853302154351,0.08927539303578087,37863.576779071474,2.048885608149574,18701.0,106.0,179.0,372820863.0,2.1622641437695327,38.0,2.5990768189136197,216.0,22.114558264195036,138.56526388963158,135.0,81.0,135.0,16.005859039171597,141.19447034391098,0.5116218710815401,372820863.0,0.25496397692899103,735.5460988943214,10.447124107892702,61.543760952532935,5.077587797844279,4.778902734128941,0.17561855262215864,0.9290783014055923,0.1755365000118511,0.6696522308941761,0.14460279620868718,0.9122454254291259,0.9122399552551053,0.9952538852775511,0.9749248223663483,-0.6253719109825134,0.9652741360000576,0.17546470397783195,3.048977622252938,0.1828615178834364,2.95511120953283,0.9427484987609551,0.2852472368546486,6.097955244505876,2.7790526210269393,1.2386303216877752,4.528216521187351,5005.465215763863,0.2676576234299697,3.689734359704918,4768.081332549062,1.2616270407705343,10.690444361264104,59.43195551040051,628.0458798994706,9.834522232916836,0.17451174625242857,0.034391962587061654,0.3783283751336103,0.007497697311303353,812.2306143311494,0.22659149639307166,1.5316320410517696,11.022803253498395,61.63392638486084,637.4930114263965,9.889009100706291,0.2034395623032069,5.791610251772778,509.84430213264,0.14232994336927007,0.19174108336452594,33.744833301750845,0.3661290812136915,3.955908983288266,0.08678540586649869,57.491467576791806,0.19621661289007444,2.1259187643420425,10.761092150170649,138806.31740614335,1220054.0068259386,21539.094858740995,0.2943562760712931,94.39931740614334,0.3221819706694312,0.5894121540490285,6.824591097689834,0.1636713145537807,4.841591423952341,0.015667611357681407,134732.56697224197,57.39583922873916,0.0012595873289558193,2.419043570916406,0.014699519579446622,0.01601780226523042
0.6632967817017432,0.0,0.0,234.7999232846509,187.0,138.0,219.82947936980608,219.82947936980608,14904.083333333334,155.74203345852513,0.09562014295889734,30629.38305852213,2.055100093946656,15106.0,66.0,131.0,150892365.0,2.0958486807961414,35.0,2.6394567941630123,171.0,20.144105595711835,96.81378260293923,96.0,29.0,142.0,14.63852986626661,99.94449836720695,0.09540547930041376,150892365.0,0.2672961725839462,615.9942519834547,12.308414736866212,42.97435098996225,0.661857705440708,3.9737647359353434,0.29285445999562976,0.8626910340407903,0.287025594988917,0.8827570118012222,0.21003999715243893,0.857454429173497,0.8570700890062127,0.9921089668131955,0.9591002280275047,-0.4697128755198687,0.9265102674333532,0.2819654848656968,3.3746314493436635,0.1513115769633772,3.1931322642995497,0.8698993793715732,0.2664713816913811,6.749262898687327,2.8827934948717755,1.0666547989827435,4.937720084336263,2332.2612207070038,0.15439303725056294,4.221300120395509,4037.7759830530913,1.0808309220078898,12.609161922414934,47.783397325566,607.3246392162055,6.186944113450137,0.13200428085970253,0.050933787134533996,0.6596683285266188,0.007155173946271108,1174.5668716892524,0.25935144451685826,1.1435761833882148,12.504836243158397,22.12288390968842,291.4213770061495,2.7432240798672907,0.13652477107718497,5.012392735767964,913.687527026153,0.20101134412129737,0.2999801403415861,10.82135756535143,0.439776172305867,5.569172789958416,0.06147014861968942,97.38938053097345,0.2154632312632156,1.6102034223510064,12.993362831858407,44583.33628318584,515167.203539823,4791.239408800394,0.16323193215339232,148.18141592920355,0.32783499099381314,0.5942254885529449,8.029504501805471,0.08831642995702287,4.83424149140561,0.02992188534357209,43466.41622288354,58.809561968233815,0.0009263400912716301,3.7923776187866167,0.019605666546546847,0.011702894150993752
0.7028705411781757,0.0,0.0,290.4111623914108,238.0,183.0,285.02806879323305,285.02806879323305,22630.833333333332,204.121450874234,0.08333301707479167,46430.21729917666,2.0516353337633757,22912.0,104.0,156.0,398595391.0,1.8219788787449387,30.0,2.8220181506281836,187.0,16.41716088233996,130.34065118715083,131.0,52.0,135.0,12.011784793307184,131.89691446633702,-0.23979023127423826,398595391.0,0.320217079349993,408.11069384969835,14.46397090885506,20.209180872620365,-0.8488629680257359,2.6880597870644145,0.2609734638112018,0.8229826159507524,0.25744683757112363,0.8333614549606196,0.19420775999534548,0.8718587596565189,0.8716292438384461,0.9929613834972709,0.963284589501368,-0.4408063786330706,0.8924736640454172,0.2544138585915273,3.7225245359697636,0.19532086629452472,2.8271096608734934,0.8252600773850404,0.32325986692373276,7.445049071939528,2.554536539125568,0.7372583127189041,4.559092469316908,3907.6472590782123,0.17055024699189125,4.147097633452061,7336.813722067039,0.7459767048347234,14.720233938547485,50.807349860335194,756.0343924581006,4.389905326175512,0.09031515508612663,0.045109083156058175,0.6671290893423245,0.004775561830133944,1825.79804231899,0.29389678719402246,0.8861198170118368,14.488661049496585,28.10729891846566,431.03476131515333,2.3144759836988347,0.09796775963685449,4.983975511920102,1157.0355013338763,0.18502757029043987,0.271146124301676,14.189742327957621,0.4191291769554102,6.135725039698883,0.043567569813925795,126.65576592082616,0.21799615476906395,1.544781535781681,15.048192771084338,95082.55077452668,1307658.8812392426,7707.848263052208,0.12366800535475234,165.53012048192772,0.2849055429981544,0.5526893278271456,8.251460175174792,0.07189914993092401,5.052685846241729,0.025357891061452514,93527.39557591073,72.25687458458324,0.0005742029308123988,3.7283474725866674,0.012338259740688702,0.007851815348116084
0.7202485163751836,0.0,0.0,266.1885873196904,216.0,190.0,265.2413994835648,265.2413994835648,23391.833333333332,191.721935093013,0.0827797232479418,47782.587269464675,2.042703818403774,23636.0,82.0,177.0,390217326.0,2.504984450698098,47.0,2.8252467801239556,243.0,28.538801698267918,123.51243865290235,118.0,52.0,191.0,20.256015262801544,128.48909896584482,0.5829497744856512,390217326.0,0.2030483358178954,1254.1260510676955,13.785680105415373,181.03824790873824,12.814093674144296,8.000165094301508,0.19522752539379204,0.9523379662903226,0.19486029425812498,0.7118315860325194,0.15696791877622346,0.9026310580602153,0.9026065759845041,0.9969969981131303,0.9783529365394935,-0.6471967765427737,0.9797897917759215,0.1945389670144163,3.4401158368072404,0.13778410365842753,3.3697175245070525,0.9603032301488778,0.2490049761414277,6.880231673614481,3.1728360401914895,2.0488481549238244,4.973816664217008,5588.5346082247415,0.23644164021935785,3.6976992266158013,4799.250465391775,2.084260582835268,14.097013030969707,57.45024538839059,794.9407260111694,9.490632620058799,0.16213591727941812,0.034240432219753016,0.5040588370278036,0.005895292048504209,966.4347820796372,0.19609355612871038,2.137004161130147,14.785230640799169,50.49152321692142,717.6166847647422,8.910374238817004,0.15646712300273286,5.9532186412564645,708.3423894036423,0.14308009052471551,0.20854840074462683,26.893448850705383,0.36002846377961745,5.460603308063243,0.060455251156787244,56.526315789473685,0.16528162511542013,2.852304982729729,15.06140350877193,162178.04678362573,1835212.2894736843,23856.107176961912,0.2154212415960536,102.45614035087719,0.2995793577511029,0.564387688355214,8.353703608813335,0.11658812699859604,5.118851944744464,0.014469453376205787,157401.70110461337,40.8252234724672,0.001090636765865106,5.252710010256613,0.014309558621761382,0.029592105222785867
0.7442916972455813,0.0,0.0,215.38485218138902,181.0,157.0,208.21623375712088,208.21623375712088,14152.583333333334,160.3091571910747,0.09714654152512985,29125.983173071152,2.0579976451699267,14353.0,39.0,145.0,133916932.0,2.6168595838212516,60.0,2.40252513823567,197.0,32.530460258580746,88.31240855570265,83.0,16.0,181.0,24.379502109963106,96.59316647927315,0.44979236021804453,133916932.0,0.17912400447303636,1531.1583055832386,18.575092625085695,228.8214419844777,14.307538686830028,9.687711054872256,0.2574329927883099,0.9482218120672209,0.25010946878900897,0.8313202858666277,0.19449801652583004,0.8761658529387125,0.8756776180054255,0.9960494338539345,0.9722914315123246,-0.6043991230792854,0.9782455640850243,0.2437013852896206,4.0270916346165855,0.10881943449336692,3.638973484971094,0.9527882527198711,0.19060048965671886,8.054183269233171,3.362342898207519,2.486286011915141,5.288549096843994,2555.8264474325924,0.17806914564429682,4.199359270466216,2570.966836201491,2.5172148121246716,18.949836271162823,51.641538354351006,953.3766459973525,5.621540764033149,0.10334195937136088,0.0432020495634872,0.8804519638538639,0.004261507402847979,705.7275321530059,0.18638075161147777,2.1590714954363692,19.91274456673251,30.02338181240808,534.9654342905956,3.566212736287005,0.09355589295910033,5.587818381247052,698.237115032714,0.18312961201901778,0.2640214589284471,15.410577891537756,0.41854951760325043,8.59059872408017,0.037857551422887825,61.87031700288185,0.17830062536853558,2.418257771429046,20.585014409221902,41855.52449567724,618890.0547550432,4482.219907238592,0.1102004874956707,83.14985590778097,0.2396249449791959,0.5027107574110458,11.03722300728042,0.052731964281482066,5.458578398447011,0.024176130425694976,40144.61742892973,28.575923363517234,0.0016372193746975788,5.835287042920825,0.02125829129466496,0.03755539997881629
0.7132112761085071,0.0,0.0,261.1309930710549,235.0,169.0,260.2095309553438,260.2095309553438,19423.833333333332,186.2415687996888,0.08772989870468087,39831.4813706681,2.0506498736432786,19663.0,85.0,185.0,378215672.0,2.569558411278187,64.0,2.070849046753524,252.0,32.66513191977906,133.42409601790163,131.0,48.0,204.0,25.97867902833406,138.68991139281977,0.20064820039161824,378215672.0,0.18268119652072942,1432.9021239539602,25.490023341101598,169.0550740607285,5.862095876188319,9.039601957894167,0.26949659457147185,0.9420946598023688,0.2670293873180939,0.8462289499340045,0.198074871731527,0.8668965075498494,0.8667320270662909,0.9973331261812726,0.9757432921169412,-0.5822372255680754,0.974254898956232,0.26487058097138816,4.82674146160098,0.1073602432079252,3.629307001729525,0.9496543092785128,0.16154612162830892,9.653482923201961,3.3509559347088693,2.3272746381164096,5.347246431283899,3251.435131973758,0.16535803956536427,4.518164862192812,3592.0603671871027,2.351159642840014,25.93805624777501,50.12993948024208,1305.8324772415197,2.9478976349402526,0.05975023294054324,0.05306938145308283,1.4416484418809292,0.0033468056409322565,978.2206600799137,0.17721473719763645,2.3935616280419056,25.896275489681848,28.098398149501058,767.9034475771924,1.6123011111913794,0.06161245744325943,5.5327854769535865,1188.8331034493124,0.21543644541841733,0.2807938768244927,15.335634601033156,0.4679766407275738,12.37685722951797,0.02961493999470673,92.51290322580645,0.1492143600416233,3.3341207075962536,29.016129032258064,47460.53709677419,1132617.7774193548,2833.249954403685,0.06778888756816945,238.7516129032258,0.3850832466181061,0.644994449777174,18.808958041996416,0.04211584121714661,4.880738949422821,0.03153130244621879,46454.72656347554,18.421260143067386,0.0010970187046210203,11.354960806873432,0.0135308087364043,0.043262706531390596
0.776090692559704,0.0,0.0,268.1606467353576,221.0,196.0,269.8758974047145,269.8758974047145,21193.083333333332,208.11698204210182,0.08508173747018298,43528.851135936755,2.053917801921386,21473.0,27.0,92.0,90110790.0,2.0341747920090585,38.0,2.2903841001963765,133.0,20.37046044458735,60.02151539142179,62.0,0.0,133.0,15.451802477028282,64.78016301200662,-0.13125739513236676,90110790.0,0.2685814825426311,593.8872099794702,9.240553015870514,31.873683090869264,-0.39116654616405266,3.7393401449854995,0.26921357433750476,0.865637905634077,0.26055995066253046,0.8503515187337609,0.20086826509224068,0.8711264962207953,0.8705853870362321,0.9927617488265665,0.9629299741823852,-0.48369663582060457,0.9260840750866836,0.2533261321843711,2.89360969029687,0.16279946497659872,3.06562820298133,0.8731215635665156,0.25805105138840173,5.787219380593741,2.7733851276229733,1.0021384298307507,4.775931991930989,3698.9157080985424,0.1722589162249589,4.376385412827099,5767.250174637918,1.0201096021377654,9.541843245005355,50.89205048200065,473.65389093279936,10.237377740521689,0.2039319662418438,0.04719812660433829,0.5074147827683831,0.01027418280755251,1448.4994959895628,0.24768997942984514,1.1893385005302304,10.064614129081939,29.368839259192594,283.0051419515208,5.58067449615707,0.20978230269223563,5.1312527047691265,1174.4068619295413,0.19979142649394013,0.27247007870348816,15.594936922683269,0.44457342428725916,4.812240557115053,0.0936545569300487,128.1973018549747,0.2161843201601597,1.7319315567511924,11.676222596964587,59951.85328836425,513450.23946037097,9983.149135281992,0.2490158328649054,174.26138279932547,0.29386405193815424,0.5610297966833564,6.693767392171884,0.13545108844138123,4.983043845118222,0.027616076002421646,58640.631789085135,81.18359239219512,0.0007271497262443311,3.717661392565554,0.01701226307672688,0.00954832263117782
0.8187440850284365,0.0,0.0,191.72275661207541,174.0,148.0,210.23082552280482,210.23082552280482,13003.333333333334,156.97187294148333,0.09956433348724385,26858.605732364987,2.065516975060112,13212.0,54.0,129.0,119641048.0,2.219959178505753,41.0,2.2442983379546946,164.0,22.84062379093896,91.14078110808356,91.0,24.0,140.0,17.47314028373478,95.16030422318238,0.019677805371201458,119641048.0,0.23466186484108015,748.8415188570211,18.38648684846366,57.09207780678113,0.46684348878156956,4.989587589173225,0.24137821357369774,0.9076799198617654,0.2388451902708611,0.8000265350313577,0.18376855098690653,0.8809995754150421,0.8808307071948531,0.9951781708756269,0.9701795320953485,-0.5525999724802645,0.9551690575275811,0.23662879488087904,4.147213134655717,0.14460471512863204,3.1995535365562606,0.9134728921541515,0.2319048974832371,8.294426269311433,2.9496687209251875,1.3077414506867306,4.908410805240448,2401.566454738117,0.18177160571738699,4.025095306434787,3100.3525582803513,1.3228216632848477,18.737587042082954,52.18104753254617,986.4802452316077,3.9189956490972615,0.07606973673009419,0.04163366325788789,0.8114563561931145,0.003222455013229541,794.4610862106273,0.23378950064876472,1.3679120683748822,18.517547930030062,30.696651371287754,609.0164732928197,2.1928285505407326,0.07782433906013475,5.368020228425095,576.7792670198986,0.16831592530091646,0.257568876778686,15.096438653106013,0.3932329952530581,7.518798107485856,0.030275261358265165,54.542857142857144,0.19479591836734694,1.9181632653061222,20.77857142857143,61391.05,1111292.232142857,4168.558021440719,0.07982689504373178,82.55,0.29482142857142857,0.5619651981722658,11.732508540643044,0.04568709822440441,4.973394678119743,0.02119285498032092,59164.55836734694,26.09387150643956,0.0013962215585407861,4.617011167717249,0.014611864110409848,0.024452072670377436
